traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
00ed258b5527edde,1750232629202891,1750232630499866,1750232630502487,00ed258b5527edde,407279d2e7aa806a,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1299891,2621
012ec74c69183bac,1750232627401062,1750232627371346,1750232627378779,45b7f5c019fe2bbd,62118d073377663f,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,37357,7433
012ec74c69183bac,1750232627401062,1750232627378877,1750232627408444,45b7f5c019fe2bbd,29c5c0140a59ae4c,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,37357,29567
012ec74c69183bac,1750232627401062,1750232627408943,1750232627409203,62118d073377663f,522ad19818436279,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,7433,260
012ec74c69183bac,1750232627401062,1750232627378953,1750232627379457,29c5c0140a59ae4c,3833616846cb09cb,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,29567,504
012ec74c69183bac,1750232627401062,1750232627371117,1750232627408474,7b0ff8c3b3fa5c68,45b7f5c019fe2bbd,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,398121,37357
012ec74c69183bac,1750232627401062,1750232627769881,1750232627792939,78baaa0c0bd4f0c6,3530d688f9abdcf5,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,24034,23058
012ec74c69183bac,1750232627401062,1750232627870355,1750232627871489,38c6e5635377f1c1,726a107796400cfb,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,78638,1134
012ec74c69183bac,1750232627401062,1750232627401368,1750232627799489,012ec74c69183bac,7b0ff8c3b3fa5c68,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,501261,398121
012ec74c69183bac,1750232627401062,1750232627799528,1750232627823562,012ec74c69183bac,78baaa0c0bd4f0c6,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,501261,24034
012ec74c69183bac,1750232627401062,1750232627823617,1750232627902255,012ec74c69183bac,38c6e5635377f1c1,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,501261,78638
01313f896a99e7c5,1750232608499226,1750232608470821,1750232608472306,520e72519a369d18,59717096d6e92257,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,2257,1485
01313f896a99e7c5,1750232608499226,1750232608482491,1750232608482493,217d03c61c48ea04,026c160f4e71a148,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,10053,2
01313f896a99e7c5,1750232608499226,1750232608571448,1750232608571871,3de6c8178fb121e0,08c92c662eadbebf,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,89245,423
01313f896a99e7c5,1750232608499226,1750232608499564,1750232608501821,01313f896a99e7c5,520e72519a369d18,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,102074,2257
01313f896a99e7c5,1750232608499226,1750232608501903,1750232608511956,01313f896a99e7c5,217d03c61c48ea04,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,102074,10053
01313f896a99e7c5,1750232608499226,1750232608511994,1750232608601239,01313f896a99e7c5,3de6c8178fb121e0,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,102074,89245
01313f896a99e7c5,1750232608499226,1750232608500688,1750232608500838,2fa6a9e302a0d537,535db051d26516c6,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,549,150
01313f896a99e7c5,1750232608499226,1750232608472077,1750232608472081,422ce3c6c31cf12b,3eee4c83a7435652,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,398,4
01313f896a99e7c5,1750232608499226,1750232608471352,1750232608471901,59717096d6e92257,2fa6a9e302a0d537,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1485,549
01313f896a99e7c5,1750232608499226,1750232608471906,1750232608472304,59717096d6e92257,422ce3c6c31cf12b,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1485,398
0139e8db751c3207,1750232614700728,1750232614672332,1750232614675123,5d3dba3b66e765ea,62159170202b1a14,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,3824,2791
0139e8db751c3207,1750232614700728,1750232614768419,1750232614768442,75d7a1cb6f7222ef,7a6e472f95508659,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,93322,23
0139e8db751c3207,1750232614700728,1750232614769648,1750232614769974,71a65a608ea208e4,44f34a3e3510861e,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1283,326
0139e8db751c3207,1750232614700728,1750232614701180,1750232614705004,0139e8db751c3207,5d3dba3b66e765ea,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,99563,3824
0139e8db751c3207,1750232614700728,1750232614705129,1750232614798451,0139e8db751c3207,75d7a1cb6f7222ef,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,99563,93322
0139e8db751c3207,1750232614700728,1750232614798726,1750232614800009,0139e8db751c3207,71a65a608ea208e4,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,99563,1283
0139e8db751c3207,1750232614700728,1750232614702974,1750232614703295,5a26d60ef01ddb14,22f8dc5362f3425a,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,1329,321
0139e8db751c3207,1750232614700728,1750232614674761,1750232614674772,61f9f9efebb8dec5,6d76fc626202b21a,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,955,11
0139e8db751c3207,1750232614700728,1750232614672785,1750232614674114,62159170202b1a14,5a26d60ef01ddb14,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2791,1329
0139e8db751c3207,1750232614700728,1750232614674163,1750232614675118,62159170202b1a14,61f9f9efebb8dec5,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,2791,955
01456fa89e7189f5,1750232613414303,1750232613414709,1750232613414857,034e3fe92eb08de5,5744db5202522cc1,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,339,148
01456fa89e7189f5,1750232613414303,1750232613385543,1750232613385545,5c73b24d8bdccf61,2ece47a7406babfa,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,156,2
01456fa89e7189f5,1750232613414303,1750232613385114,1750232613385453,4307e519f9082f7f,034e3fe92eb08de5,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,592,339
01456fa89e7189f5,1750232613414303,1750232613385458,1750232613385614,4307e519f9082f7f,5c73b24d8bdccf61,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,592,156
01456fa89e7189f5,1750232613414303,1750232613385022,1750232613385614,7a4d90eb8da481ce,4307e519f9082f7f,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,85216,592
01456fa89e7189f5,1750232613414303,1750232613583410,1750232613583424,0f1f0feb580de025,0fc5a14adfc58d57,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,86238,14
01456fa89e7189f5,1750232613414303,1750232613669423,1750232613669598,6902929416bd02da,09923c9c6f434fd2,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1104,175
01456fa89e7189f5,1750232613414303,1750232613414373,1750232613499589,01456fa89e7189f5,7a4d90eb8da481ce,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,285437,85216
01456fa89e7189f5,1750232613414303,1750232613611959,1750232613698197,01456fa89e7189f5,0f1f0feb580de025,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,285437,86238
01456fa89e7189f5,1750232613414303,1750232613698451,1750232613699555,01456fa89e7189f5,6902929416bd02da,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,285437,1104
018c159e1c4863d4,1750232625100122,1750232625301392,1750232625301641,67ca39847bb01f5a,49e95540c31138bf,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,978,249
018c159e1c4863d4,1750232625100122,1750232625308678,1750232625309360,10d3550b3da48739,6edc0e2dbce18f85,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,99897,682
018c159e1c4863d4,1750232625100122,1750232625270649,1750232625271627,66529c9ab4940777,67ca39847bb01f5a,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,138837,978
018c159e1c4863d4,1750232625100122,1750232625308595,1750232625408492,66529c9ab4940777,10d3550b3da48739,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,138837,99897
018c159e1c4863d4,1750232625100122,1750232625269787,1750232625408624,4f2e8369e66bf9ae,66529c9ab4940777,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,200002,138837
018c159e1c4863d4,1750232625100122,1750232625482593,1750232625483545,39e8146dc83a3a6f,52e1626b9b5cf49f,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,100474,952
018c159e1c4863d4,1750232625100122,1750232625570378,1750232625570610,485dc3261d7be3c3,3f5cd8c250039ee7,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,98903,232
018c159e1c4863d4,1750232625100122,1750232625299423,1750232625499425,018c159e1c4863d4,4f2e8369e66bf9ae,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,599555,200002
018c159e1c4863d4,1750232625100122,1750232625499722,1750232625600196,018c159e1c4863d4,39e8146dc83a3a6f,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,599555,100474
018c159e1c4863d4,1750232625100122,1750232625600534,1750232625699437,018c159e1c4863d4,485dc3261d7be3c3,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,599555,98903
01a4922b48f49b16,1750232623400993,1750232623418266,1750232623418420,0f39f63128a6c1fa,6178345645f8f231,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,452,154
01a4922b48f49b16,1750232623400993,1750232623388445,1750232623388448,0ffb7fbdd4f07b5c,7d15bdda6767a3e1,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,223,3
01a4922b48f49b16,1750232623400993,1750232623387860,1750232623388312,17e0308e92743270,0f39f63128a6c1fa,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,783,452
01a4922b48f49b16,1750232623400993,1750232623388318,1750232623388541,17e0308e92743270,0ffb7fbdd4f07b5c,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,783,223
01a4922b48f49b16,1750232623400993,1750232623387760,1750232623388543,2fdfbb79d6bbe412,17e0308e92743270,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,17599,783
01a4922b48f49b16,1750232623400993,1750232623468129,1750232623468147,4de1e2d25651c95e,36a502608a34c49a,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,80015,18
01a4922b48f49b16,1750232623400993,1750232623470119,1750232623470493,049d1d2747ad7a25,5cbf7f661b222f3c,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1847,374
01a4922b48f49b16,1750232623400993,1750232623401240,1750232623418839,01a4922b48f49b16,2fdfbb79d6bbe412,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,100440,17599
01a4922b48f49b16,1750232623400993,1750232623418877,1750232623498892,01a4922b48f49b16,4de1e2d25651c95e,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,100440,80015
