traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
00bb335c8bbea23b,1750232287799480,1750232287802510,1750232287803222,1c7da3a22f6b8500,2a390ed3989a7fd3,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,967,712
00bb335c8bbea23b,1750232287799480,1750232287801647,1750232287802251,4cfc9f99034c819c,16c4bca1f3173dd3,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1909,604
00bb335c8bbea23b,1750232287799480,1750232287802389,1750232287803356,4cfc9f99034c819c,1c7da3a22f6b8500,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1909,967
00bb335c8bbea23b,1750232287799480,1750232287803755,1750232289993756,7ea65aa23c43e95b,0b9e8ffe2c3ca27f,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,2190568,2190001
00bb335c8bbea23b,1750232287799480,1750232289994211,1750232289994654,49488cdfa99169fc,2759d7ac5877e74b,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,703,443
00bb335c8bbea23b,1750232287799480,1750232287799864,1750232287801973,00bb335c8bbea23b,51d4822faee6f5d3,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,2194059,2109
00bb335c8bbea23b,1750232287799480,1750232287802045,1750232289992613,00bb335c8bbea23b,7ea65aa23c43e95b,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,2194059,2190568
00bb335c8bbea23b,1750232287799480,1750232289992795,1750232289993498,00bb335c8bbea23b,49488cdfa99169fc,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,2194059,703
00ca335abc1e4cba,1750232301699520,1750232301712156,1750232301808964,3b44103ed82144a7,7f93780b8652d0a6,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,300180,96808
00ca335abc1e4cba,1750232301699520,1750232301713344,1750232301713689,7901d5cfdb4b0438,3754dff9d5189767,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,881,345
00ca335abc1e4cba,1750232301699520,1750232301715013,1750232301717563,329f474625bbe4cf,655c3b075d8099c4,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,94181,2550
00ca335abc1e4cba,1750232301699520,1750232301712878,1750232301713759,7f93780b8652d0a6,7901d5cfdb4b0438,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,96808,881
00ca335abc1e4cba,1750232301699520,1750232301714513,1750232301808694,7f93780b8652d0a6,329f474625bbe4cf,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,96808,94181
00ca335abc1e4cba,1750232301699520,1750232301999908,1750232302792741,6082d021d967e739,0b385c33ce5d6ea5,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,793320,792833
00ca335abc1e4cba,1750232301699520,1750232302793259,1750232302793777,490866b8313cc864,7e835b8a811c6515,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,938,518
00ca335abc1e4cba,1750232301699520,1750232301699599,1750232301999779,00ca335abc1e4cba,3b44103ed82144a7,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1094778,300180
00ca335abc1e4cba,1750232301699520,1750232301999938,1750232302793258,00ca335abc1e4cba,6082d021d967e739,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1094778,793320
00ca335abc1e4cba,1750232301699520,1750232302793307,1750232302794245,00ca335abc1e4cba,490866b8313cc864,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,1094778,938
01029eeebff26ae0,1750232279736107,1750232279739537,1750232279742863,711310824112bd96,6a290fd9cde35e05,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,75009,3326
01029eeebff26ae0,1750232279736107,1750232279815605,1750232279818666,29dcd8b93574dfee,43ba2013b8b06434,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,98918,3061
01029eeebff26ae0,1750232279736107,1750232279914188,1750232279914639,26697fee1decefce,465c197403a3790d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,760,451
01029eeebff26ae0,1750232279736107,1750232279736622,1750232279811631,01029eeebff26ae0,711310824112bd96,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,176236,75009
01029eeebff26ae0,1750232279736107,1750232279812557,1750232279911475,01029eeebff26ae0,29dcd8b93574dfee,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,176236,98918
01029eeebff26ae0,1750232279736107,1750232279911525,1750232279912285,01029eeebff26ae0,26697fee1decefce,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,176236,760
01029eeebff26ae0,1750232279736107,1750232279737745,1750232279739067,3b35c74b37286c05,7c1dbf4e21507943,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,2261,1322
01029eeebff26ae0,1750232279736107,1750232279742161,1750232279742703,7f51c33a9b8a1303,5e05c490b9153710,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,766,542
01029eeebff26ae0,1750232279736107,1750232279739638,1750232279741899,6a290fd9cde35e05,3b35c74b37286c05,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,3326,2261
01029eeebff26ae0,1750232279736107,1750232279742028,1750232279742794,6a290fd9cde35e05,7f51c33a9b8a1303,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,3326,766
01269507d292129d,1750232285118581,1750232285210079,1750232285408945,312a0e2850f1c7cd,5ea9b4fc5c54f42d,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,205453,198866
01269507d292129d,1750232285118581,1750232285409562,1750232285413857,312a0e2850f1c7cd,34252f913981fa97,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,205453,4295
01269507d292129d,1750232285118581,1750232285307530,1750232285310100,5ea9b4fc5c54f42d,086f2ad98bfdcbed,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,198866,2570
01269507d292129d,1750232285118581,1750232285410136,1750232285413469,34252f913981fa97,3cca31b484df972d,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,4295,3333
01269507d292129d,1750232285118581,1750232285208683,1750232285414136,02faaf541e70ed73,312a0e2850f1c7cd,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,293818,205453
01269507d292129d,1750232285118581,1750232285467848,1750232285569623,2c5dada68c34fb0b,106ca0cb04ee0d2e,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,155153,101775
01269507d292129d,1750232285118581,1750232285570579,1750232285570791,3a48ae95705c6869,7269d81034575815,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,771,212
01269507d292129d,1750232285118581,1750232285118996,1750232285412814,01269507d292129d,02faaf541e70ed73,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,450987,293818
01269507d292129d,1750232285118581,1750232285413085,1750232285568238,01269507d292129d,2c5dada68c34fb0b,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,450987,155153
01269507d292129d,1750232285118581,1750232285568572,1750232285569343,01269507d292129d,3a48ae95705c6869,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,450987,771
014b8b28238fa823,1750232275511875,1750232275515669,1750232275609753,22d86c67ce5e99e6,382dbbd0f0759a84,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,99281,94084
014b8b28238fa823,1750232275511875,1750232275667933,1750232276094398,192b2d2ee21a005e,13a159d8767ae641,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,487903,426465
014b8b28238fa823,1750232275511875,1750232276102464,1750232276102755,1b6701f7cceee8bb,75b2324384533fc3,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,621,291
014b8b28238fa823,1750232275511875,1750232275511984,1750232275611265,014b8b28238fa823,22d86c67ce5e99e6,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,588194,99281
014b8b28238fa823,1750232275511875,1750232275611382,1750232276099285,014b8b28238fa823,192b2d2ee21a005e,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,588194,487903
014b8b28238fa823,1750232275511875,1750232276099399,1750232276100020,014b8b28238fa823,1b6701f7cceee8bb,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,588194,621
014b8b28238fa823,1750232275511875,1750232275513582,1750232275513800,3556313885117df2,254583e9f8f03d81,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,916,218
014b8b28238fa823,1750232275511875,1750232275609221,1750232275609630,49157f6f90980be5,7dfec7959e85f081,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,565,409
014b8b28238fa823,1750232275511875,1750232275516193,1750232275517109,382dbbd0f0759a84,3556313885117df2,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,94084,916
014b8b28238fa823,1750232275511875,1750232275609125,1750232275609690,382dbbd0f0759a84,49157f6f90980be5,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,94084,565
