traceId,traceTime,startTime,endTime,parentId,childId,childOperation,parentOperation,childMS,childPod,parentMS,parentPod,parentDuration,childDuration
00c96fb82dffe791,1750232556336891,1750232556611714,1750232556611980,5d65102a4dfc3066,2afbf3db559899a0,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,762,266
00c96fb82dffe791,1750232556336891,1750232556612809,1750232556612964,024f6129f683351f,4e255b4764ae52cf,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,73890,155
00c96fb82dffe791,1750232556336891,1750232556337034,1750232556635365,00c96fb82dffe791,3df9e66a4e11814f,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,374805,298331
00c96fb82dffe791,1750232556336891,1750232556636537,1750232556637299,00c96fb82dffe791,5d65102a4dfc3066,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,374805,762
00c96fb82dffe791,1750232556336891,1750232556637626,1750232556711516,00c96fb82dffe791,024f6129f683351f,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,374805,73890
00c96fb82dffe791,1750232556336891,1750232556444645,1750232556444910,5ca95c72b40f2452,1b0b58f29687daf0,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,97305,265
00c96fb82dffe791,1750232556336891,1750232556608873,1750232556609618,40fb4727fe264b71,0b0ee4dbfa242d85,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,99700,745
00c96fb82dffe791,1750232556336891,1750232556411793,1750232556509098,72476e71d1601776,5ca95c72b40f2452,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,297217,97305
00c96fb82dffe791,1750232556336891,1750232556510060,1750232556609760,72476e71d1601776,40fb4727fe264b71,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,297217,99700
00ff0412ef5d3b81,1750232561711781,1750232561687763,1750232561726038,237f0f5bcd33ed9a,5bb4ca91fc2f07a8,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,87409,38275
00ff0412ef5d3b81,1750232561711781,1750232561786003,1750232561788057,0f3b80021cf25b1b,4e5e22c9e8eef9a2,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,100115,2054
00ff0412ef5d3b81,1750232561711781,1750232561886527,1750232561886949,16a76a1df11bf29b,67669e48247b0c4d,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,1008,422
00ff0412ef5d3b81,1750232561711781,1750232561712196,1750232561799605,00ff0412ef5d3b81,237f0f5bcd33ed9a,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200849,87409
00ff0412ef5d3b81,1750232561711781,1750232561811353,1750232561911468,00ff0412ef5d3b81,0f3b80021cf25b1b,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200849,100115
00ff0412ef5d3b81,1750232561711781,1750232561911541,1750232561912549,00ff0412ef5d3b81,16a76a1df11bf29b,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,200849,1008
00ff0412ef5d3b81,1750232561711781,1750232561713946,1750232561750241,28f9327e4841bc7f,2db905d5699d5391,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,37317,36295
00ff0412ef5d3b81,1750232561711781,1750232561725411,1750232561725931,6d6608443cae9948,0ba8b0a5caea60f0,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,680,520
00ff0412ef5d3b81,1750232561711781,1750232561687860,1750232561725177,5bb4ca91fc2f07a8,28f9327e4841bc7f,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,38275,37317
00ff0412ef5d3b81,1750232561711781,1750232561725319,1750232561725999,5bb4ca91fc2f07a8,6d6608443cae9948,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,38275,680
0144b714f0de66c4,1750232544606183,1750232544582314,1750232544583731,3e8b35fbbcf064c6,46954689e16ffc1b,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,1598,1417
0144b714f0de66c4,1750232544606183,1750232544583984,1750232544667990,7cdd02950eaffbca,4aefcf4693483756,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,84533,84006
0144b714f0de66c4,1750232544606183,1750232544669143,1750232544670332,7c041523adf39cc3,55937173c62c97b0,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,2183,1189
0144b714f0de66c4,1750232544606183,1750232544606256,1750232544607854,0144b714f0de66c4,3e8b35fbbcf064c6,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,88938,1598
0144b714f0de66c4,1750232544606183,1750232544607912,1750232544692445,0144b714f0de66c4,7cdd02950eaffbca,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,88938,84533
0144b714f0de66c4,1750232544606183,1750232544692703,1750232544694886,0144b714f0de66c4,7c041523adf39cc3,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,88938,2183
0144b714f0de66c4,1750232544606183,1750232544606553,1750232544606701,4eccc5af14ff793c,226d6eb07bc8a69f,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,344,148
0144b714f0de66c4,1750232544606183,1750232544583056,1750232544583577,68917bee7521325b,21432de18c82b812,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,705,521
0144b714f0de66c4,1750232544606183,1750232544582396,1750232544582740,46954689e16ffc1b,4eccc5af14ff793c,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1417,344
0144b714f0de66c4,1750232544606183,1750232544582964,1750232544583669,46954689e16ffc1b,68917bee7521325b,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,1417,705
01b03f9529f46fb0,1750232563975857,1750232564011249,1750232564051249,01b03f9529f46fb0,28d6634660746f0e,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,77067,40000
01b03f9529f46fb0,1750232563975857,1750232564051325,1750232564052308,01b03f9529f46fb0,34ab29ea76a248c4,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,77067,983
01b03f9529f46fb0,1750232563975857,1750232564052361,1750232564052881,01b03f9529f46fb0,2197beac35e28fa7,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,77067,520
01b03f9529f46fb0,1750232563975857,1750232564008569,1750232564025456,28d6634660746f0e,419df352b5a5ac80,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,40000,16887
01b03f9529f46fb0,1750232563975857,1750232564025849,1750232564026534,34ab29ea76a248c4,0d430289f8d29f5b,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,983,685
01b03f9529f46fb0,1750232563975857,1750232564026981,1750232564027158,2197beac35e28fa7,78c7b83809e25dd4,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,520,177
01b03f9529f46fb0,1750232563975857,1750232564009274,1750232564024637,419df352b5a5ac80,1b6db004e4246cd0,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,16887,15363
01b03f9529f46fb0,1750232563975857,1750232564024728,1750232564025413,419df352b5a5ac80,404ed356ad0cbed8,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,16887,685
01b03f9529f46fb0,1750232563975857,1750232564035241,1750232564035490,1b6db004e4246cd0,13c7fc0d19c56116,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,15363,249
01b03f9529f46fb0,1750232563975857,1750232564024864,1750232564025346,404ed356ad0cbed8,34e17570deb10442,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,685,482
024c1ab09e41e6a8,1750232549874684,1750232549851098,1750232549940423,725e52797d87426a,530ef9e9c03c987f,/search.Search/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,frontend,frontend-6777cd69cf-rms2b,90491,89325
024c1ab09e41e6a8,1750232549874684,1750232549942294,1750232550093345,6c6458cfdd052172,67cf66968ff700bb,/reservation.Reservation/CheckAvailability,/reservation.Reservation/CheckAvailability,reservation,reservation-ddd467594-t79fz,frontend,frontend-6777cd69cf-rms2b,152308,151051
024c1ab09e41e6a8,1750232549874684,1750232550094398,1750232550096028,5630a8a1adfd482a,5c6ee2977df6bba7,/profile.Profile/GetProfiles,/profile.Profile/GetProfiles,profile,profile-78bcb7bd79-jg6tz,frontend,frontend-6777cd69cf-rms2b,2618,1630
024c1ab09e41e6a8,1750232549874684,1750232549874940,1750232549965431,024c1ab09e41e6a8,725e52797d87426a,/search.Search/Nearby,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,246338,90491
024c1ab09e41e6a8,1750232549874684,1750232549965895,1750232550118203,024c1ab09e41e6a8,6c6458cfdd052172,/reservation.Reservation/CheckAvailability,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,246338,152308
024c1ab09e41e6a8,1750232549874684,1750232550118313,1750232550120931,024c1ab09e41e6a8,5630a8a1adfd482a,/profile.Profile/GetProfiles,HTTP GET /hotels,frontend,frontend-6777cd69cf-rms2b,frontend,frontend-6777cd69cf-rms2b,246338,2618
024c1ab09e41e6a8,1750232549874684,1750232549876516,1750232549876839,5f61b95a56e4c641,32ff83030ec18a0a,/geo.Geo/Nearby,/geo.Geo/Nearby,geo,geo-744fdcb64f-4t579,search,search-77b68f9cd5-vls8l,1109,323
024c1ab09e41e6a8,1750232549874684,1750232549854165,1750232549939529,22dc23af6eff581b,281fab89f136bb16,/rate.Rate/GetRates,/rate.Rate/GetRates,rate,rate-56cb64b65-99rwt,search,search-77b68f9cd5-vls8l,86343,85364
024c1ab09e41e6a8,1750232549874684,1750232549851654,1750232549852763,530ef9e9c03c987f,5f61b95a56e4c641,/geo.Geo/Nearby,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,89325,1109
024c1ab09e41e6a8,1750232549874684,1750232549853533,1750232549939876,530ef9e9c03c987f,22dc23af6eff581b,/rate.Rate/GetRates,/search.Search/Nearby,search,search-77b68f9cd5-vls8l,search,search-77b68f9cd5-vls8l,89325,86343
